trade_date,ts_code,open,high,low,close,pre_close,pct_chg,vol,amount,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,net_mf_amount,cost_50pct,cost_5pct,cost_15pct,cost_85pct,cost_95pct,weight_avg,winner_rate,his_low,his_high,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,total_mv,industry
20240101,000055.SZ,20.648381151265518,20.885044636665178,20.459098605019935,20.79927212156668,20.79927212156668,0.0,86784.3697843477,18050.51723043317,719.7866431390612,16750.506630564458,5528.362442689195,13477.569713553197,6928.866730797307,13027.419940118009,-14047.760480184703,20.14201387903164,17.342885208481697,18.284036494319015,22.064163449441537,23.03912995295224,20.232459884554377,58.04704242775285,14.776242691791769,30.15986666159099,6.514824938117964,9.946523923326303,4.158674882821045,1695.05964278878,2180.68437976888,电力
20240101,000056.SZ,24.370418656915675,24.48037909816463,24.29276116699589,24.38897708255587,24.38897708255587,0.0,233602.3357576625,56973.220132251525,25433.475493056034,38332.14844528185,19614.743534457924,24296.7560403053,26412.159576190425,43204.54070886438,-21474.39363852133,23.777404210804352,20.328303336814745,21.436233586235755,25.212282663479215,26.457318123736343,23.05073544236804,34.917440505489466,15.792704392163005,43.68863494950069,2.527963590827768,2.7885916415855876,1.8556979230804642,430.33652700149264,487.4601993334144,电子
20240101,000057.SZ,49.68323975899926,49.77702723554691,49.26558177163787,49.32198195499822,49.32198195499822,0.0,289451.4988940425,142763.21605299154,254088.86917894293,1427.6321605299154,201723.62560150534,1427.6321605299154,170505.45473064776,1427.6321605299154,369373.8160110933,49.492170062767364,45.85314432549551,44.90996210237796,54.09781458352372,53.006068682414266,49.38496833526684,56.45780012999492,31.55516387748863,81.34837622379305,2.370308221659074,3.238851024944273,1.1964811459446674,521.5651451187224,676.8494417603125,医药
20240101,000058.SZ,19.63196169107614,19.743267123937397,19.601483006738825,19.737089349492855,19.737089349492855,0.0,120910.09741751009,23864.13395985282,24369.842302864763,238.64133959852822,11619.97758200377,5232.298076401805,15898.091436885261,3011.199368377531,19274.571574109694,18.90243099413284,16.220422552841203,18.153983641867125,20.603857566307877,19.858285541737196,19.140426923512724,82.79654097574182,15.195966551442966,23.48080615831352,3.497883701747189,4.240695702342007,0.6988847889922977,315.40808983644837,542.7391004226204,机械
20240101,000059.SZ,39.99592488292963,40.80649931894396,39.65199970434373,39.76562877443904,39.76562877443904,0.0,95607.70088030741,38019.00341183913,380.1900341183913,25193.26998211028,5873.93418353535,43365.86080534553,6733.8506116125745,28545.572869568692,-59303.648879766304,37.91365389165868,33.076629585254715,34.2449176316765,39.999620978415486,40.05589946494619,38.196102984917026,54.91226644754851,25.342343583977318,54.724119717613966,3.949831759781393,6.3017842939382,1.2572521389987599,1215.9414025450085,1916.7633311677369,化工
20240102,000000.SZ,29.336395855754148,29.69829214793796,29.007826056704126,29.207883877546685,29.713312449692427,-1.7010172561591097,349807.4401375527,102171.35091039502,116057.64514821414,1021.7135091039502,68908.18993421663,57974.6567688173,71392.99489338147,43485.48245645321,38841.0456023276,28.802312588933336,26.91397184700926,27.284887994712008,29.872614736062257,30.75074145581925,28.58867988499214,56.11327364495576,17.02165559536041,44.9477170935708,2.712425495504638,5.066864329036106,1.7142670021947874,2845.2801307452582,4024.6016897328027,电子
20240102,000001.SZ,17.858025488647094,17.9044490338683,17.705377199428675,17.82863779811037,17.77829670208809,0.28316039981697294,78810.30645285056,14050.804085059532,3715.793103283993,6811.737667053754,15054.086776050863,4478.137892679057,6405.211444859105,1686.7101680338833,15294.45016019703,17.654592713807325,15.313249931614887,17.0881613859809,19.382450824014462,19.64788831644686,18.194789366201537,61.74003467213126,15.410970546010757,29.811579709266407,3.2756931343703464,5.506291887970915,1.2311689559292205,714.3914691249702,1276.9715337749517,医药
20240102,000002.SZ,36.71291665863659,36.82583094835836,36.04867410024115,36.78546553316218,36.7122333569697,0.19947622221838657,269712.0234415494,99214.82342188545,18714.98724449139,128610.93026367482,992.1482342188546,84733.33846469472,25990.121273695644,90310.91672046528,-148061.9856772455,37.891188969071905,35.32300646390874,35.78831156395404,41.17536544007175,40.33054835532622,37.408463008437046,50.311278921245155,28.97092259896296,48.69192004888038,7.9562265571028306,14.055463922738074,1.0021959751661833,595.0285408575405,748.3565412191147,机械
20240102,000003.SZ,40.64842128577317,41.01280811654853,40.504800297015365,40.89040131387958,39.9160256459938,2.4410638386879846,122333.88156772275,50022.815115888,46207.867557252765,500.22815115888,39617.77281982754,500.22815115888,24612.966199892693,500.22815115888,63230.28271740247,39.42372330923154,37.41429113629803,37.39304310559501,42.59002801130389,41.55919363040045,39.508254790759665,65.21225219429249,34.81494840004696,71.01820272663316,4.986506316320551,8.848809460091775,0.8381509975376634,613.3387274315335,892.0268227833941,化工
20240102,000004.SZ,12.885961391526697,12.949653563438225,12.665524705833201,12.750143348539618,12.583519768724413,1.3241412806402453,198500.65494105435,25309.11805277442,7988.031566711464,7510.641264612814,12842.87171576537,16439.791946536705,8965.186846006867,12760.662287154155,-7392.395671918621,12.765687706007098,11.134333071299489,11.778605212119125,13.543647944976922,14.137627176692504,12.660598872474088,47.95384307365364,7.783115254634468,15.005827689516046,4.241293502968946,4.262854231580792,1.7646464995729383,731.3341283246871,1015.622480968764,计算机
20240102,000005.SZ,16.522846050429273,16.591118112082953,16.347632988994352,16.46044163386752,16.336607482874964,0.7580163208448676,278858.80603873107,45901.391008905164,459.01391008905165,74081.29132125132,459.01391008905165,68726.50376822353,6423.658637548617,45067.47713007121,-106911.30835065707,17.27313438367874,15.811589702608208,15.565323127848623,18.046297502593237,18.44341725813279,17.195138988789225,40.01763150454251,9.775406754620336,20.370501822262046,4.135023132489566,6.209406351805905,1.013493593441833,89.18018255176393,133.32172478914984,银行
20240102,000006.SZ,29.221644898172375,29.468298650835006,29.13712235120468,29.162046518535885,28.356580225661673,2.840491647668064,206514.9518558674,60223.98632794004,66729.79365438403,7573.120716022329,36277.81843571354,26718.752126983894,41741.37668354306,42051.655953746595,9248.787038526101,30.532449213361673,26.191808397374597,28.062698370479563,32.167134320700924,32.74262034324891,31.01660041403381,34.055305015291175,23.548432629324655,41.89813454328782,3.854932725136045,4.976037449926473,0.904918105906748,172.98558428025873,180.2306856244774,汽车
20240102,000007.SZ,23.186144840052105,23.483648234295114,23.06424064394167,23.243721828276627,23.693023335964263,-1.8963451870054437,140417.01723484875,32638.140885631496,24492.61582244918,15918.218794333683,17691.69753336518,8128.852787409385,19795.916279025867,20174.38817719114,9184.372847790524,23.141271143250492,20.959308582690575,21.348991075548334,24.579962047065465,26.53321949359414,23.427425334184097,51.76520704372295,16.399118151584805,41.57858906234425,0.5454589243992567,0.9310717097694812,0.9184520175356181,1995.6234306577353,3334.888462044493,电力
20240102,000008.SZ,27.067225949351055,27.073176064704814,26.592831364960787,27.061076866874608,27.350179799297436,-1.0570421640528127,327108.96825000027,88519.20933657304,43048.08201229513,38682.081437549285,51048.00453809588,62349.08092136727,21896.950376416255,45011.82293728223,-34415.94894413736,27.265568178947518,24.237883941480078,26.124249072390736,29.28229051335053,30.84859690345151,26.25992308611787,47.67615262435762,23.608269871398534,46.21138807765271,1.5039426919390926,2.727736748210584,0.7486682978936713,2837.581951913291,2860.464051707625,电子
20240102,000009.SZ,18.9436453304539,19.123368985765627,18.64925229883803,18.92494174202537,19.20823226845388,-1.4748391339153177,188066.46046727055,35591.46807972013,23824.045532669763,15241.239201641929,24295.89576368883,20042.599601534283,24795.326914542562,14570.81576242054,14477.807314276572,18.23967847307256,15.96733194175821,16.773717862597902,18.931240538662028,20.674985958958516,17.853877072181923,92.13509046331703,15.924559596260961,31.170760937828007,5.814376663212662,7.030825219432703,1.1048233302995663,479.63053211669956,651.9804177960189,医药
20240102,000010.SZ,37.4667883455139,38.08355115974913,36.99579355555609,37.37711115800787,37.66746920426024,-0.7708456458219715,1026078.4389317103,383518.4786878572,108406.00575051895,452698.466150678,26886.56452198533,410121.19540519343,27264.090209507485,236568.99210628384,-592539.5327799844,37.80897222280144,32.72592559505297,35.95486290164422,40.836812556004304,39.81942207326045,38.412288210606974,42.087920099400876,24.637595493091172,49.36327549251326,6.878021626493863,13.2537744120258,0.41511193780857003,349.59809077516667,367.37248868276856,机械
20240102,000011.SZ,35.488952834509355,35.67371355194346,34.88037317238989,35.33327295936353,36.26008698758368,-2.5560171119763497,69384.76974849746,24515.910087462507,30364.795152804058,11239.837677726558,16760.029318849014,6256.864175675324,20956.606856660554,1520.209289003563,29939.562710830683,37.496154076215824,34.956052843252614,35.63935248174399,40.53032435219356,43.01053813353783,36.49181334226351,30.447553036066445,30.110324199569938,57.052933895238354,4.159850143033335,7.888414456116101,0.7463065196616222,1677.2271443623026,1956.6118439911813,化工
20240102,000012.SZ,27.59658060225469,27.826166821687387,27.155065782566787,27.72675297047759,27.38135036058058,1.261452066273061,68874.17122705776,19096.57131659006,9378.803629257416,7614.3268094901105,3904.6907910267105,10971.540594280166,14218.619184814213,16009.677630284905,-8857.908248724149,29.167805182078094,27.114053291963653,27.408484252137132,32.0627287392767,32.02954574587968,28.558103885463094,34.22714419334715,16.17992132097065,32.17457490204103,7.513263559128774,13.501899286921017,0.6868107829232712,1401.9572646199679,2169.092040794179,计算机
20240102,000013.SZ,42.35498196258622,44.09849259225326,42.25913075836068,42.73099686458927,42.94178564247328,-0.4908710123025628,267568.3385663017,114334.61836339998,53628.3302222028,20987.65164704886,72482.63089356462,20640.151228415576,28829.170128682726,33217.73031954073,47453.91947429105,42.69297472354997,36.767885753655946,38.74274245922925,46.300864200329094,45.20058231134187,42.961170058235076,37.324401008033306,23.73680700122734,69.55377915907975,1.5629505466474507,2.9714137276274455,1.4398806077921869,1390.7961909060937,2241.5773762714452,银行
20240102,000014.SZ,31.952665729646355,32.01881417922869,31.62005521396873,31.93651590916115,32.771767577556865,-2.5486927625097633,160191.3659894807,51159.541084333076,35758.923256133814,23255.994895333282,43030.12472874885,24548.4265965159,27815.621370243905,36792.4750937944,9504.844408682467,32.37839096578258,29.814130601967268,30.915126965166863,35.59320007858072,35.016195182614105,32.988152021327984,37.89587193021066,21.457441675131193,51.08553909740767,0.5333316446072929,0.5414140097771141,1.2155658130786293,246.83207492443015,317.0211921567089,汽车
20240102,000015.SZ,18.876681693628264,19.28470820236396,18.793998779385173,19.07666820619783,19.466825321694852,-2.004215423159983,241906.0478316564,46147.61411557131,461.47614115571315,48742.320271697376,461.47614115571315,36879.97283038636,461.47614115571315,42638.616041302084,-78595.63658937701,18.515431803279863,16.409762323811822,16.80350991200263,19.153582096103182,19.629721563711065,18.81759727824307,50.91214928873837,16.910257372263818,27.548907842681245,4.641540757296306,5.950473587214098,3.366747112620204,187.35275645520196,330.4239477501244,电力
20240102,000016.SZ,31.241304351452495,31.390121329563407,30.775375401348512,31.302091948805693,31.181025912752514,0.3882682897988543,93977.39513653611,29416.890636730983,294.16890636730983,26133.755040684846,294.16890636730983,28389.094335528174,7106.508301413647,23430.592180886102,-44419.00930863332,30.137983543812407,28.417429785422918,28.186745102239403,33.0013185980477,32.631546066821734,29.148486890764275,82.00881752562763,24.246044523211342,40.774614042350116,1.8896908098638385,2.059778165381353,0.8864288054539933,202.83753772297786,336.3213054016885,电子
20240102,000017.SZ,18.778855907279606,19.128685335651518,18.491559695026506,18.836403738597042,18.52832559016496,1.6627414438119104,167220.1312515211,31498.2590547484,314.982590547484,66151.01300948662,314.982590547484,47084.16282112693,314.982590547484,40727.22521651652,-87181.42285654848,18.56194862490736,16.394350787619942,17.91554842747706,20.15539052828247,19.72697485286111,18.449676856716724,43.519512577173124,14.418135610830552,26.74238072453776,2.505164903049392,5.002119369749883,1.4547241658319026,444.0440959354271,637.7220620589765,医药
20240102,000018.SZ,40.58109980926969,41.106287153385814,40.358434271362185,40.46171794933992,38.96410148988162,3.8435801216851084,204568.61841565504,82771.97739620379,81338.23561648685,43191.86699257263,29937.827642791985,7919.275758748499,38453.91829984714,45055.86974330843,15416.600440582199,40.89992957346392,38.09332714073062,37.744510317529326,43.748569306028855,43.96768358385272,40.56355600835842,35.38756881332863,29.13608360595436,66.67929266478578,4.017932823879463,5.621994920622321,0.37094168986617615,433.88062553507035,733.1547167064646,机械
20240102,000019.SZ,28.130307341071592,28.341976540337235,27.649771604331793,27.799614738462765,26.42898693833654,5.186077708253212,124013.35968048841,34475.2362153999,344.752362153999,40639.05472559245,2397.4174778388615,42150.24451279057,2241.166689836021,25973.396884676215,-63485.0572297919,28.602384247725194,24.890325515926698,26.40035122537651,30.16754890755455,30.22603819273083,28.24118374288964,25.160360390227773,15.631048906849388,49.78003782821364,1.9649437383990453,3.783088534480438,0.9884323021756177,888.8425201214611,1342.0116644633267,化工
20240102,000020.SZ,25.31668576075333,25.898973767737925,24.820890481628425,25.61555638539197,25.388009835661055,0.8962756482443712,182757.39701252757,46814.324080218656,28550.946383943767,15600.874360306396,28539.286567958974,20273.906512845755,20325.590922505635,25993.14366717325,2597.8273104456057,25.534340690678675,22.363041834584806,23.04204052407112,26.55873231839428,27.46544222719501,24.714223324673117,64.56607534077331,18.535282037797533,43.198422590818346,1.3334951238980475,2.1049305670963148,0.7321935737378354,1650.9714755876485,2577.8220153148995,计算机
20240102,000021.SZ,20.292188507390264,20.347306280193994,20.002392157383788,20.019026682571965,20.403644060191894,-1.8850425761461342,82391.44680180513,16493.965719410455,13023.499948878267,4330.803730779374,12852.590795634434,164.93965719410454,9907.164710549194,5977.313846095905,16617.50200289362,20.371482340795364,18.15502953638866,19.304314091206944,21.08056678932073,22.08412361752228,20.916158525969987,43.91663186823423,15.788647635350742,30.570073759223455,0.8141844022710907,1.5152089666377948,0.5350056515350373,250.00660321950454,434.79912297598514,银行
